date,beta_expectation,expected_target_beta,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,prior_details,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,deployment_multiplier,expected_deployment_state,expected_deployment_multiplier,deployment_rank_abs_error,actual_deployment_cash,expected_deployment_cash,deployment_pacing_error,lock_active,target_bucket,close
2024-11-21,0.9200766527745892,0.8,0.8136440182881883,0.8000333811502636,0.983272,0.988419,PENALTY,0.85104814293879,0.9200766527745892,0.5033766763407495,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8293200384393101, 'LATE_CYCLE': 0.07992248273105727, 'BUST': 0.0629465529027945, 'RECOVERY': 0.02781092592683816}, 'posterior_prior': {'MID_CYCLE': 0.6684606482276017, 'LATE_CYCLE': 0.3268542119111932, 'BUST': 0.004641686278910701, 'RECOVERY': 4.345358229444075e-05}, 'transition_prior': {'MID_CYCLE': 0.7512361017551172, 'LATE_CYCLE': 0.1628058384071592, 'BUST': 0.07079188210915892, 'RECOVERY': 0.015166177728564493}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,500.99127197265625
2024-11-22,0.8985635260994783,0.8,0.7911243221506108,0.7489787561366813,0.946727,0.963119,PENALTY,0.85104814293879,0.8985635260994783,0.5219324417174401,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8282159784733055, 'LATE_CYCLE': 0.08145328891769327, 'BUST': 0.06265854583057633, 'RECOVERY': 0.027672186778424892}, 'posterior_prior': {'MID_CYCLE': 0.6082550124927234, 'LATE_CYCLE': 0.3864345561581315, 'BUST': 0.005279131881165019, 'RECOVERY': 3.129946798007551e-05}, 'transition_prior': {'MID_CYCLE': 0.7178263946627361, 'LATE_CYCLE': 0.1863146102725988, 'BUST': 0.07985817790980368, 'RECOVERY': 0.016000817154861423}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,501.7948913574219
2024-11-25,0.9077754110437054,0.8,0.7997486161713931,0.7634976108975762,0.954672,0.968619,PENALTY,0.85104814293879,0.9077754110437054,0.516634900903334,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8265805076686142, 'LATE_CYCLE': 0.08351272291353204, 'BUST': 0.062372401626176084, 'RECOVERY': 0.02753436779167764}, 'posterior_prior': {'MID_CYCLE': 0.5007488681097331, 'LATE_CYCLE': 0.49380971721182804, 'BUST': 0.005364453210000057, 'RECOVERY': 7.696146843884962e-05}, 'transition_prior': {'MID_CYCLE': 0.6578077080362649, 'LATE_CYCLE': 0.22890005734886829, 'BUST': 0.0958385055931196, 'RECOVERY': 0.017453729021747216}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,502.5885314941406
2024-11-26,0.9268526021862099,0.8,0.8247947984833117,0.7950691939459732,0.96396,0.975049,PENALTY,0.85104814293879,0.9268526021862099,0.48679393862461884,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8251779286535553, 'LATE_CYCLE': 0.08534026590257378, 'BUST': 0.06208435928928578, 'RECOVERY': 0.027397446154584993}, 'posterior_prior': {'MID_CYCLE': 0.5457464626063413, 'LATE_CYCLE': 0.4494359861503466, 'BUST': 0.004698578084260659, 'RECOVERY': 0.00011897315905152775}, 'transition_prior': {'MID_CYCLE': 0.6846950251879169, 'LATE_CYCLE': 0.21294938254341553, 'BUST': 0.08599644309200478, 'RECOVERY': 0.016359149176662823}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,505.2870788574219
2024-11-27,0.9433645211167929,0.8,0.8548353120210425,0.8197682578513152,0.958978,0.9716,PENALTY,0.85104814293879,0.9433645211167929,0.4395077825155689,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.824252305910731, 'LATE_CYCLE': 0.08669378787159306, 'BUST': 0.061793082011305386, 'RECOVERY': 0.02726082420637062}, 'posterior_prior': {'MID_CYCLE': 0.6398444084612915, 'LATE_CYCLE': 0.356350235267023, 'BUST': 0.0037631439792566476, 'RECOVERY': 4.2212292428918715e-05}, 'transition_prior': {'MID_CYCLE': 0.7387599505731975, 'LATE_CYCLE': 0.17743980075941282, 'BUST': 0.0692077370347693, 'RECOVERY': 0.014592511632620337}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,501.3087158203125
2024-11-28,0.9484551876001791,0.8,0.8658929518874106,0.7780957360307865,0.898605,0.929803,PENALTY,0.85104814293879,0.9484551876001791,0.42006541238638273,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8237396391344345, 'LATE_CYCLE': 0.08763500473907299, 'BUST': 0.06150053287389596, 'RECOVERY': 0.02712482325259656}, 'posterior_prior': {'MID_CYCLE': 0.7216037880246414, 'LATE_CYCLE': 0.2751485911146516, 'BUST': 0.003217537910579108, 'RECOVERY': 3.0082950127808598e-05}, 'transition_prior': {'MID_CYCLE': 0.7847756054890725, 'LATE_CYCLE': 0.14652536751416959, 'BUST': 0.05549293689063349, 'RECOVERY': 0.01320609010612443}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,501.3087158203125
2024-11-29,0.9012484032085823,0.8,0.7795990675193126,0.6103449915645998,0.782896,0.849697,PENALTY,0.85104814293879,0.9012484032085823,0.559702476609043,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8233544922482049, 'LATE_CYCLE': 0.0884479728925223, 'BUST': 0.06120801787639657, 'RECOVERY': 0.02698951698287625}, 'posterior_prior': {'MID_CYCLE': 0.746624177210273, 'LATE_CYCLE': 0.25041034299146536, 'BUST': 0.0029321529689232957, 'RECOVERY': 3.3326829338471025e-05}, 'transition_prior': {'MID_CYCLE': 0.7990611859213171, 'LATE_CYCLE': 0.1372556045513492, 'BUST': 0.05097061119157544, 'RECOVERY': 0.012712598335758172}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,505.7136535644531
2024-12-02,0.9646632653819789,0.8,0.9060329152999986,0.7833669309633624,0.864612,0.90627,PENALTY,0.85104814293879,0.9646632653819789,0.342011485800229,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8218343371336698, 'LATE_CYCLE': 0.09032323462551445, 'BUST': 0.060966228710400645, 'RECOVERY': 0.02687619953041504}, 'posterior_prior': {'MID_CYCLE': 0.5189853963663068, 'LATE_CYCLE': 0.4639173659533235, 'BUST': 0.012796412281316616, 'RECOVERY': 0.004300825399053044}, 'transition_prior': {'MID_CYCLE': 0.6749977999403793, 'LATE_CYCLE': 0.21949577640867357, 'BUST': 0.08735957910172623, 'RECOVERY': 0.01814684454922084}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,511.2198486328125
2024-12-03,0.9588543465375706,0.8,0.8908181973842824,0.7226700269006174,0.811243,0.869322,PENALTY,0.85104814293879,0.9588543465375706,0.3730726207491336,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8218620326648864, 'LATE_CYCLE': 0.09072062133036086, 'BUST': 0.06067532129954997, 'RECOVERY': 0.026742024705202826}, 'posterior_prior': {'MID_CYCLE': 0.8273795718930617, 'LATE_CYCLE': 0.16988851002706365, 'BUST': 0.002720374034326401, 'RECOVERY': 1.1544045548292268e-05}, 'transition_prior': {'MID_CYCLE': 0.842355538166531, 'LATE_CYCLE': 0.10836803355857293, 'BUST': 0.03787011261244577, 'RECOVERY': 0.011406315662450359}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,512.787353515625
2024-12-04,0.9521898459223742,0.8,0.87459600336582,0.8116452068315584,0.928023,0.95017,PENALTY,0.85104814293879,0.9521898459223742,0.40405548432053817,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8217429148306858, 'LATE_CYCLE': 0.09126345158764139, 'BUST': 0.0603849524564665, 'RECOVERY': 0.026608681125206292}, 'posterior_prior': {'MID_CYCLE': 0.798012239012959, 'LATE_CYCLE': 0.19940619063284212, 'BUST': 0.0025376206188013084, 'RECOVERY': 4.3949735397596526e-05}, 'transition_prior': {'MID_CYCLE': 0.8273853882897532, 'LATE_CYCLE': 0.11925058453656046, 'BUST': 0.041664945971830084, 'RECOVERY': 0.011699081201856166}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,519.126953125
2024-12-05,0.9502550948772793,0.8,0.8700852596792086,0.8157849787931485,0.937592,0.956795,PENALTY,0.85104814293879,0.9502550948772793,0.41236951477893413,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8214587010357794, 'LATE_CYCLE': 0.09196890729493502, 'BUST': 0.06009645722702122, 'RECOVERY': 0.02647593444226436}, 'posterior_prior': {'MID_CYCLE': 0.7648378918596559, 'LATE_CYCLE': 0.23250914038964937, 'BUST': 0.0026227046246092324, 'RECOVERY': 3.026312608558725e-05}, 'transition_prior': {'MID_CYCLE': 0.8106115156219615, 'LATE_CYCLE': 0.13141074494640306, 'BUST': 0.04594349568593019, 'RECOVERY': 0.012034243745705098}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,517.6882934570312
2024-12-06,0.9562637388613011,0.8,0.8842987946846299,0.8307226679098669,0.939414,0.958056,PENALTY,0.85104814293879,0.9562637388613011,0.3858261431864616,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.821128656689434, 'LATE_CYCLE': 0.09271747611795376, 'BUST': 0.05981006510292112, 'RECOVERY': 0.026343802089691126}, 'posterior_prior': {'MID_CYCLE': 0.7553778889941277, 'LATE_CYCLE': 0.24184584426380284, 'BUST': 0.0027556049069450707, 'RECOVERY': 2.0661835124321765e-05}, 'transition_prior': {'MID_CYCLE': 0.8061713364308672, 'LATE_CYCLE': 0.134948022193605, 'BUST': 0.046814874504104764, 'RECOVERY': 0.012065766871422946}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,522.3214111328125
2024-12-09,0.9579793359606299,0.8,0.8887709994689792,0.8411790899894143,0.946452,0.962928,PENALTY,0.85104814293879,0.9579793359606299,0.3769384024436969,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8209488206781838, 'LATE_CYCLE': 0.0933144078986931, 'BUST': 0.05952427491848803, 'RECOVERY': 0.026212496504635117}, 'posterior_prior': {'MID_CYCLE': 0.7851224499483376, 'LATE_CYCLE': 0.21223330033027638, 'BUST': 0.002590043407970408, 'RECOVERY': 5.420631341565097e-05}, 'transition_prior': {'MID_CYCLE': 0.8216475039516701, 'LATE_CYCLE': 0.12450800908646573, 'BUST': 0.042236067643282825, 'RECOVERY': 0.011608419318581463}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,518.25390625
2024-12-10,0.9566055409538315,0.8,0.885349943012104,0.8535747335573997,0.96411,0.975153,PENALTY,0.85104814293879,0.9566055409538315,0.3835914289823952,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.820810964696719, 'LATE_CYCLE': 0.09386869824381511, 'BUST': 0.05923861384543621, 'RECOVERY': 0.026081723214029608}, 'posterior_prior': {'MID_CYCLE': 0.7933478744072248, 'LATE_CYCLE': 0.20429209542212853, 'BUST': 0.002330413286681687, 'RECOVERY': 2.9616883965092448e-05}, 'transition_prior': {'MID_CYCLE': 0.8261395081345434, 'LATE_CYCLE': 0.12180972555850583, 'BUST': 0.04065670407015509, 'RECOVERY': 0.011394062236795784}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,516.48779296875
2024-12-11,0.954850536514841,0.8,0.8810115974232335,0.8507365148893816,0.965636,0.97621,PENALTY,0.85104814293879,0.954850536514841,0.39194586372344675,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8206399822925811, 'LATE_CYCLE': 0.09445379544297225, 'BUST': 0.058954663550397954, 'RECOVERY': 0.025951558714048792}, 'posterior_prior': {'MID_CYCLE': 0.7865777695452322, 'LATE_CYCLE': 0.21101377350642014, 'BUST': 0.0023875833995322337, 'RECOVERY': 2.087354881544739e-05}, 'transition_prior': {'MID_CYCLE': 0.8230527305684531, 'LATE_CYCLE': 0.12433666169984835, 'BUST': 0.04121418604000708, 'RECOVERY': 0.011396421691691562}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,525.7343139648438
2024-12-12,0.950439775339954,0.8,0.87057153511099,0.7924481866931999,0.910262,0.937873,PENALTY,0.85104814293879,0.950439775339954,0.41141887959615,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.820427041918887, 'LATE_CYCLE': 0.0950781693123418, 'BUST': 0.0586727766264294, 'RECOVERY': 0.02582201214234176}, 'posterior_prior': {'MID_CYCLE': 0.7780064123926025, 'LATE_CYCLE': 0.21946196811456, 'BUST': 0.0025170530192180954, 'RECOVERY': 1.4566473619457867e-05}, 'transition_prior': {'MID_CYCLE': 0.8191013000685566, 'LATE_CYCLE': 0.12746619335238363, 'BUST': 0.04200780720502129, 'RECOVERY': 0.011424699374038522}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,522.34130859375
2024-12-13,0.9593519467665889,0.8,0.8923075745104012,0.7971251255373767,0.89333,0.926152,PENALTY,0.85104814293879,0.9593519467665889,0.3698978881539803,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8201060379779691, 'LATE_CYCLE': 0.09580780831824104, 'BUST': 0.058393010939326945, 'RECOVERY': 0.025693142764462926}, 'posterior_prior': {'MID_CYCLE': 0.756158013480288, 'LATE_CYCLE': 0.24116107996432884, 'BUST': 0.0026601655378640753, 'RECOVERY': 2.0741017519052988e-05}, 'transition_prior': {'MID_CYCLE': 0.8087408114379112, 'LATE_CYCLE': 0.13516370051230364, 'BUST': 0.04449132577773022, 'RECOVERY': 0.011604162272055013}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,526.3394775390625
2024-12-16,0.9616237603853309,0.8,0.8982094783437882,0.8277799749373734,0.921589,0.945716,PENALTY,0.85104814293879,0.9616237603853309,0.3579851274706034,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8200057180611213, 'LATE_CYCLE': 0.09631696199795667, 'BUST': 0.058112360181115104, 'RECOVERY': 0.02556495975980685}, 'posterior_prior': {'MID_CYCLE': 0.8000208348458111, 'LATE_CYCLE': 0.19774624092378815, 'BUST': 0.002203495786155889, 'RECOVERY': 2.9428444244810013e-05}, 'transition_prior': {'MID_CYCLE': 0.8303217487512277, 'LATE_CYCLE': 0.12040537749249523, 'BUST': 0.038284939014473746, 'RECOVERY': 0.010987934741803422}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,533.9191284179688
2024-12-17,0.961879756574836,0.8,0.8988761642037216,0.8068501213887088,0.897621,0.929122,PENALTY,0.85104814293879,0.961879756574836,0.3566278559844849,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8199623016686551, 'LATE_CYCLE': 0.09676748806310671, 'BUST': 0.05783284094912286, 'RECOVERY': 0.025437369319115253}, 'posterior_prior': {'MID_CYCLE': 0.8113133020093274, 'LATE_CYCLE': 0.18651699424406226, 'BUST': 0.0021496852341959774, 'RECOVERY': 2.001851241435512e-05}, 'transition_prior': {'MID_CYCLE': 0.835935366589886, 'LATE_CYCLE': 0.116758150879135, 'BUST': 0.03652293152534795, 'RECOVERY': 0.010783551005631112}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,531.5678100585938
2024-12-18,0.9763076096496104,0.8,0.9392028520595861,0.9392028520595861,1.0,1.0,NEUTRAL,0.85104814293879,0.9763076096496104,0.26520764543823905,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8199257515558516, 'LATE_CYCLE': 0.09720899713906668, 'BUST': 0.05755486157807425, 'RECOVERY': 0.025310389727007474}, 'posterior_prior': {'MID_CYCLE': 0.8126446251117689, 'LATE_CYCLE': 0.18516176011826452, 'BUST': 0.0021787547975127193, 'RECOVERY': 1.485997245380079e-05}, 'transition_prior': {'MID_CYCLE': 0.8367398381376494, 'LATE_CYCLE': 0.11647629093541806, 'BUST': 0.0360823428202706, 'RECOVERY': 0.010701528106661902}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,512.3905029296875
2024-12-19,0.9737777349646157,0.8,0.9318922277019375,0.9318922277019375,1.0,1.0,NEUTRAL,0.85104814293879,0.9737777349646157,0.2833255789860849,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8202438806352028, 'LATE_CYCLE': 0.09729748125470161, 'BUST': 0.05727449043134691, 'RECOVERY': 0.025184147678748707}, 'posterior_prior': {'MID_CYCLE': 0.8836178540604268, 'LATE_CYCLE': 0.1149242571666634, 'BUST': 0.0014222129905799208, 'RECOVERY': 3.5675782329945346e-05}, 'transition_prior': {'MID_CYCLE': 0.8703463469307148, 'LATE_CYCLE': 0.09307636838421017, 'BUST': 0.02676336738115067, 'RECOVERY': 0.009813917303924334}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,510.1087036132813
2024-12-20,0.9807265981152907,0.8,0.9520662682036433,0.9520662682036433,1.0,1.0,NEUTRAL,0.85104814293879,0.9807265981152907,0.23088741457575535,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8204976986152049, 'LATE_CYCLE': 0.09744795766595125, 'BUST': 0.05699581574788359, 'RECOVERY': 0.025058527970960295}, 'posterior_prior': {'MID_CYCLE': 0.8710600987221216, 'LATE_CYCLE': 0.1274239605960575, 'BUST': 0.0014817783072579446, 'RECOVERY': 3.4162374562961365e-05}, 'transition_prior': {'MID_CYCLE': 0.8645813676855855, 'LATE_CYCLE': 0.09733250286084326, 'BUST': 0.028187517550987452, 'RECOVERY': 0.009898611902583794}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,514.5631713867188
2024-12-23,0.9832368422982405,0.8,0.9593761205325226,0.9138748298879061,0.952572,0.967165,PENALTY,0.85104814293879,0.9832368422982405,0.20955855417946,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8209242018851375, 'LATE_CYCLE': 0.09742348014970442, 'BUST': 0.056718793622101325, 'RECOVERY': 0.024933524343056727}, 'posterior_prior': {'MID_CYCLE': 0.9058863340540398, 'LATE_CYCLE': 0.09254740505921955, 'BUST': 0.0015342449358991008, 'RECOVERY': 3.201595084151851e-05}, 'transition_prior': {'MID_CYCLE': 0.8807483555778903, 'LATE_CYCLE': 0.08597278149299245, 'BUST': 0.0237931966327333, 'RECOVERY': 0.00948566629638387}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,519.5764770507812
2024-12-24,0.9797561261257298,0.8,0.9493277374556008,0.7869433293083454,0.828948,0.881579,PENALTY,0.85104814293879,0.9797561261257298,0.23838208286729246,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8214084165975748, 'LATE_CYCLE': 0.09734100806840659, 'BUST': 0.05644134159242303, 'RECOVERY': 0.02480923374159553}, 'posterior_prior': {'MID_CYCLE': 0.9178665314278645, 'LATE_CYCLE': 0.08091213615727272, 'BUST': 0.0011714395196518442, 'RECOVERY': 4.989289521098694e-05}, 'transition_prior': {'MID_CYCLE': 0.8864633513077441, 'LATE_CYCLE': 0.0821539919155128, 'BUST': 0.022101575915715644, 'RECOVERY': 0.009281080861027542}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,526.621826171875
2024-12-25,0.991241361598673,0.8,0.9817463511985713,0.7809841311102195,0.795505,0.858427,PENALTY,0.85104814293879,0.991241361598673,0.13010226387415913,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8218039119002531, 'LATE_CYCLE': 0.09734521885982315, 'BUST': 0.05616549856817603, 'RECOVERY': 0.024685370671747794}, 'posterior_prior': {'MID_CYCLE': 0.9005882482806685, 'LATE_CYCLE': 0.09818402631250925, 'BUST': 0.00121640192075068, 'RECOVERY': 1.132348607156669e-05}, 'transition_prior': {'MID_CYCLE': 0.8786632730952648, 'LATE_CYCLE': 0.08782843327372337, 'BUST': 0.024106170088305942, 'RECOVERY': 0.009402123542705868}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,526.621826171875
2024-12-26,0.9542003901546363,0.8,0.7901173276571154,0.6474924587244019,0.819489,0.875031,PENALTY,0.85104814293879,0.9542003901546363,0.6234915243470533,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8224803743747385, 'LATE_CYCLE': 0.09706901662456106, 'BUST': 0.05588845803987969, 'RECOVERY': 0.024562150960820744}, 'posterior_prior': {'MID_CYCLE': 0.9572338684982917, 'LATE_CYCLE': 0.04204864566516572, 'BUST': 0.0007010964199133776, 'RECOVERY': 1.6389416629180874e-05}, 'transition_prior': {'MID_CYCLE': 0.9047237562624483, 'LATE_CYCLE': 0.06957525267697114, 'BUST': 0.016983162245418994, 'RECOVERY': 0.008717828815161649}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,526.2640991210938
2024-12-27,0.9904700413151901,0.8,0.9797185864174359,0.9604808322545432,0.980364,0.986406,PENALTY,0.85104814293879,0.9904700413151901,0.13864312358323805,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.821906391620281, 'LATE_CYCLE': 0.09750125725132486, 'BUST': 0.055775475567964534, 'RECOVERY': 0.02481687556042966}, 'posterior_prior': {'MID_CYCLE': 0.7075677695327524, 'LATE_CYCLE': 0.1836045369938129, 'BUST': 0.03326911965657434, 'RECOVERY': 0.07555857381686037}, 'transition_prior': {'MID_CYCLE': 0.7679091028599873, 'LATE_CYCLE': 0.12185789851384594, 'BUST': 0.06837520096340302, 'RECOVERY': 0.04185779766276383}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,519.2683715820312
2024-12-30,0.9918230417235485,0.8,0.9832281232819566,0.9821387065213603,0.998892,0.999233,PENALTY,0.85104814293879,0.9918230417235485,0.12365073936224846,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.8225635897542155, 'LATE_CYCLE': 0.09724269994460477, 'BUST': 0.05550071458449173, 'RECOVERY': 0.024692995716688024}, 'posterior_prior': {'MID_CYCLE': 0.9534782333333287, 'LATE_CYCLE': 0.045737779424838684, 'BUST': 0.0007680025400423732, 'RECOVERY': 1.5984701790273502e-05}, 'transition_prior': {'MID_CYCLE': 0.9021685036228507, 'LATE_CYCLE': 0.07126590665356504, 'BUST': 0.017466912447597713, 'RECOVERY': 0.0090986772759864}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,512.3621215820312
