date,beta_expectation,expected_target_beta,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,effective_entropy,prior_details,predicted_regime,posterior_regime,actual_regime,raw_regime,stable_regime,deployment_state,deployment_multiplier,expected_deployment_state,expected_deployment_multiplier,deployment_rank_abs_error,actual_deployment_cash,expected_deployment_cash,deployment_pacing_error,lock_active,target_bucket,close,price_topology_regime,price_topology_expected_beta,price_topology_confidence,price_topology_posterior_blend_weight,price_topology_beta_anchor_weight,forensic_snapshot_path,forensic_stress_score,forensic_mid_cycle_penalty,forensic_bust_penalty,resonance_action,resonance_confidence,resonance_reason
2022-11-01,0.5509019941790412,0.5,0.5446004215731782,0.5446004215731782,1.0,1.0,NEUTRAL,0.5960562941497929,0.5509019941790412,0.32922399292019466,0.3385454214916232,"{'base_weight': 0.05, 'posterior_weight': 0.6648839261097856, 'transition_weight': 0.2851160738902143, 'base_priors': {'MID_CYCLE': 0.2407015819017115, 'LATE_CYCLE': 0.19492024595938434, 'BUST': 0.47835861770892196, 'RECOVERY': 0.08601955442998215}, 'posterior_prior': {'MID_CYCLE': 0.000697345361111122, 'LATE_CYCLE': 0.0737732615490686, 'BUST': 0.8065764466089957, 'RECOVERY': 0.11895294648082454}, 'transition_prior': {'MID_CYCLE': 0.0989010484726191, 'LATE_CYCLE': 0.11058975159645616, 'BUST': 0.43215134962023183, 'RECOVERY': 0.3583578503106929}, 'is_stable': False, 'stress_score': 0.32441963054892814, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,269.252685546875,BUST,0.6459732228622244,1.0,0.297667183295662,0.4961119721594367,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-01.json,0.32441963054892814,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(185d)"
2022-11-02,0.5396858131024937,0.5,0.5361839957012421,0.5361839957012421,1.0,1.0,NEUTRAL,0.5770912753189754,0.5396858131024937,0.27372032816755154,0.2830417567389801,"{'base_weight': 0.05, 'posterior_weight': 0.6830006934854705, 'transition_weight': 0.2669993065145294, 'base_priors': {'MID_CYCLE': 0.23950207975701895, 'LATE_CYCLE': 0.19431454210230456, 'BUST': 0.48035749497547225, 'RECOVERY': 0.08582588316520431}, 'posterior_prior': {'MID_CYCLE': 0.000796335057525423, 'LATE_CYCLE': 0.07377704168070563, 'BUST': 0.8781420996849911, 'RECOVERY': 0.0472845235767779}, 'transition_prior': {'MID_CYCLE': 0.08426589549114812, 'LATE_CYCLE': 0.111683515154884, 'BUST': 0.46364037910174977, 'RECOVERY': 0.3404102102522181}, 'is_stable': False, 'stress_score': 0.4150034674273526, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,260.0234680175781,BUST,0.6155977532719259,1.0,0.297667183295662,0.4961119721594367,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-02.json,0.4150034674273526,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(186d)"
2022-11-03,0.5352161458870022,0.5,0.532744897888194,0.532744897888194,1.0,1.0,NEUTRAL,0.5701663565155789,0.5352161458870022,0.24187173953907462,0.2511931681105032,"{'base_weight': 0.05, 'posterior_weight': 0.6649441745800782, 'transition_weight': 0.2850558254199218, 'base_priors': {'MID_CYCLE': 0.23830791410684135, 'LATE_CYCLE': 0.19362375973654453, 'BUST': 0.482484008146691, 'RECOVERY': 0.08558431800992307}, 'posterior_prior': {'MID_CYCLE': 0.0006641772326851237, 'LATE_CYCLE': 0.056155308235222585, 'BUST': 0.9056686278394518, 'RECOVERY': 0.03751188669264055}, 'transition_prior': {'MID_CYCLE': 0.08239797498196258, 'LATE_CYCLE': 0.10290866248795427, 'BUST': 0.47162955704715576, 'RECOVERY': 0.3430638054829275}, 'is_stable': False, 'stress_score': 0.324720872900391, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,254.9439697265625,BUST,0.6062982031303797,1.0,0.29766426517092337,0.4961071086182056,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-03.json,0.324720872900391,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(187d)"
2022-11-04,0.5373683928399332,0.5,0.5347548557609229,0.5347548557609229,1.0,1.0,NEUTRAL,0.5752310297898797,0.5373683928399332,0.2414370985549978,0.2507585271264263,"{'base_weight': 0.05, 'posterior_weight': 0.6639601504652077, 'transition_weight': 0.2860398495347922, 'base_priors': {'MID_CYCLE': 0.23711975932765506, 'LATE_CYCLE': 0.19286041371286144, 'BUST': 0.48467513766472375, 'RECOVERY': 0.0853446892947597}, 'posterior_prior': {'MID_CYCLE': 0.0006722335455702378, 'LATE_CYCLE': 0.0409515195374254, 'BUST': 0.9207186248286886, 'RECOVERY': 0.03765762208831572}, 'transition_prior': {'MID_CYCLE': 0.08261492858235851, 'LATE_CYCLE': 0.09522993273782204, 'BUST': 0.4746938087447888, 'RECOVERY': 0.3474613299350307}, 'is_stable': False, 'stress_score': 0.31980075232603855, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,259.044677734375,BUST,0.6166759067886192,1.0,0.2966926515534888,0.49448775258914796,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-04.json,0.31980075232603855,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(188d)"
2022-11-07,0.539632497210335,0.5,0.536592501487882,0.5333949467715157,0.994041,0.995874,PENALTY,0.5784636289352352,0.539632497210335,0.2537580047179326,0.2630794332893611,"{'base_weight': 0.05, 'posterior_weight': 0.6641734230502907, 'transition_weight': 0.28582657694970925, 'base_priors': {'MID_CYCLE': 0.23593762051592612, 'LATE_CYCLE': 0.19206511867579326, 'BUST': 0.48685524715778306, 'RECOVERY': 0.0851420136504976}, 'posterior_prior': {'MID_CYCLE': 0.0006873196844926859, 'LATE_CYCLE': 0.033798259603289846, 'BUST': 0.9207056621843843, 'RECOVERY': 0.04480875852783318}, 'transition_prior': {'MID_CYCLE': 0.08417542520154962, 'LATE_CYCLE': 0.09151283406810763, 'BUST': 0.4730141292106652, 'RECOVERY': 0.35129761151967753}, 'is_stable': False, 'stress_score': 0.3208671152514537, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,261.892822265625,BUST,0.6240286109960633,1.0,0.29712716127084926,0.49521193545141545,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-07.json,0.3208671152514537,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(189d)"
2022-11-08,0.5430434046152238,0.5,0.5395917603755223,0.5395917603755223,1.0,1.0,NEUTRAL,0.5860741680838966,0.5430434046152238,0.25991936479834526,0.2692407933697738,"{'base_weight': 0.05, 'posterior_weight': 0.6644907955153536, 'transition_weight': 0.28550920448464634, 'base_priors': {'MID_CYCLE': 0.23476161394609252, 'LATE_CYCLE': 0.19128963113200959, 'BUST': 0.48899763681751474, 'RECOVERY': 0.08495111810438315}, 'posterior_prior': {'MID_CYCLE': 0.0007316767800691992, 'LATE_CYCLE': 0.03696455693587407, 'BUST': 0.9153416133848264, 'RECOVERY': 0.0469621528992303}, 'transition_prior': {'MID_CYCLE': 0.08460438080965149, 'LATE_CYCLE': 0.0930870540117397, 'BUST': 0.4713945286364677, 'RECOVERY': 0.35091403654214115}, 'is_stable': False, 'stress_score': 0.3224539775767683, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,263.8013000488281,BUST,0.6358548624381525,1.0,0.29712716127084926,0.49521193545141545,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-08.json,0.3224539775767683,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(190d)"
2022-11-09,0.539193684677123,0.5,0.5363243977862756,0.5363243977862756,1.0,1.0,NEUTRAL,0.5794347470899295,0.539193684677123,0.24745194232429119,0.2567733708957197,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.29999999999999993, 'base_priors': {'MID_CYCLE': 0.2335915508956264, 'LATE_CYCLE': 0.19049625836697717, 'BUST': 0.49111176191170836, 'RECOVERY': 0.08480042882568815}, 'posterior_prior': {'MID_CYCLE': 0.0007444205143639987, 'LATE_CYCLE': 0.032611970347755176, 'BUST': 0.9118309370483556, 'RECOVERY': 0.05481267208952529}, 'transition_prior': {'MID_CYCLE': 0.08627329592993893, 'LATE_CYCLE': 0.09077340643171537, 'BUST': 0.46883123020879347, 'RECOVERY': 0.3541220674295523}, 'is_stable': True, 'stress_score': 0.25, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,257.7137145996094,BUST,0.6231126228791168,1.0,0.29712716127084926,0.49521193545141545,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-09.json,0.25,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(191d)"
2022-11-10,0.6970280142721423,0.5,0.63096247532293,0.63096247532293,1.0,1.0,NEUTRAL,0.6374749688798007,0.6970280142721423,0.5858340569223114,0.59515548549374,"{'base_weight': 0.05, 'posterior_weight': 0.6887603939243612, 'transition_weight': 0.2612396060756388, 'base_priors': {'MID_CYCLE': 0.23242737949221837, 'LATE_CYCLE': 0.18970989965660262, 'BUST': 0.4932458665681137, 'RECOVERY': 0.08461685428306524}, 'posterior_prior': {'MID_CYCLE': 0.0007527327554310099, 'LATE_CYCLE': 0.033221451391079786, 'BUST': 0.9179410110500166, 'RECOVERY': 0.048084804803472665}, 'transition_prior': {'MID_CYCLE': 0.08489154890239177, 'LATE_CYCLE': 0.09118352544886646, 'BUST': 0.47166221899185423, 'RECOVERY': 0.3522627066568875}, 'is_stable': True, 'stress_score': 0.4438019696218062, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,276.73004150390625,BUST,0.7036654382135132,1.0,0.29712716127084926,0.49521193545141545,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-10.json,0.4438019696218062,0.0006000000000000001,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(192d)"
2022-11-11,0.5945068126966531,0.5,0.5729136573084741,0.5729136573084741,1.0,1.0,NEUTRAL,0.6368991367465904,0.5945068126966531,0.46497572850809293,0.47429715707952147,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.29999999999999993, 'base_priors': {'MID_CYCLE': 0.23126738254337764, 'LATE_CYCLE': 0.1890476826180139, 'BUST': 0.49399420988681864, 'RECOVERY': 0.08569072495178981}, 'posterior_prior': {'MID_CYCLE': 0.00042349114171346487, 'LATE_CYCLE': 0.057263923795992294, 'BUST': 0.6429174324581476, 'RECOVERY': 0.2993951526041466}, 'transition_prior': {'MID_CYCLE': 0.13593234660478337, 'LATE_CYCLE': 0.0994993477220052, 'BUST': 0.3562802522662843, 'RECOVERY': 0.4082880534069271}, 'is_stable': True, 'stress_score': 0.25, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,281.8291320800781,BUST,0.701744001860257,1.0,0.29838777657977245,0.49731296096628747,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-11.json,0.25,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(0d)"
2022-11-14,0.6437971305172576,0.5,0.5989664945209006,0.5989664945209006,1.0,1.0,NEUTRAL,0.6443795000439854,0.6437971305172576,0.5599052127405014,0.56922664131193,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.29999999999999993, 'base_priors': {'MID_CYCLE': 0.2301161152116939, 'LATE_CYCLE': 0.1885341453854599, 'BUST': 0.4955199657632197, 'RECOVERY': 0.0858297736396265}, 'posterior_prior': {'MID_CYCLE': 0.0010094738022218203, 'LATE_CYCLE': 0.08633825451700014, 'BUST': 0.7991512726133745, 'RECOVERY': 0.11350099906740355}, 'transition_prior': {'MID_CYCLE': 0.09781209319089126, 'LATE_CYCLE': 0.11706991409145173, 'BUST': 0.43182214045334616, 'RECOVERY': 0.3532958522643108}, 'is_stable': True, 'stress_score': 0.25, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,279.36279296875,BUST,0.7065515705985729,1.0,0.29838777657977245,0.49731296096628747,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-14.json,0.25,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(100d)"
2022-11-15,0.5951450210471474,0.5,0.5732365528246476,0.5732365528246476,1.0,1.0,NEUTRAL,0.6378817200014528,0.5951450210471474,0.4670844330689837,0.4764058616404122,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.29999999999999993, 'base_priors': {'MID_CYCLE': 0.22896952803086995, 'LATE_CYCLE': 0.18802738137301825, 'BUST': 0.49662542490144457, 'RECOVERY': 0.08637766569466723}, 'posterior_prior': {'MID_CYCLE': 0.0007942768235610108, 'LATE_CYCLE': 0.08717939722007301, 'BUST': 0.7166160377239407, 'RECOVERY': 0.19541028823242534}, 'transition_prior': {'MID_CYCLE': 0.1144696654945539, 'LATE_CYCLE': 0.11622946833265585, 'BUST': 0.39570507847185427, 'RECOVERY': 0.373595787700936}, 'is_stable': True, 'stress_score': 0.25, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,283.22869873046875,BUST,0.700976583627346,1.0,0.29838777657977245,0.49731296096628747,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-15.json,0.25,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(101d)"
2022-11-16,0.5675823116956078,0.5,0.5560324565666722,0.5283147946392801,0.950151,0.965489,PENALTY,0.6160447093923329,0.5675823116956078,0.39383287847601633,0.40315430704744487,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.29999999999999993, 'base_priors': {'MID_CYCLE': 0.22782914838364127, 'LATE_CYCLE': 0.18752483909990436, 'BUST': 0.49812986031279693, 'RECOVERY': 0.08651615220365752}, 'posterior_prior': {'MID_CYCLE': 0.0008892420870290471, 'LATE_CYCLE': 0.08751700692953754, 'BUST': 0.7975182544421474, 'RECOVERY': 0.11407549654128601}, 'transition_prior': {'MID_CYCLE': 0.09784658690785088, 'LATE_CYCLE': 0.1176361272060921, 'BUST': 0.43138034226040395, 'RECOVERY': 0.3531369436256531}, 'is_stable': True, 'stress_score': 0.25, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,279.36279296875,BUST,0.6928462174454084,1.0,0.29838777657977245,0.49731296096628747,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-16.json,0.25,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(102d)"
2022-11-17,0.5646080717362435,0.5,0.5543427680427898,0.5543427680427898,1.0,1.0,NEUTRAL,0.6173091323301334,0.5646080717362435,0.3780493657452986,0.38737079431672716,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.29999999999999993, 'base_priors': {'MID_CYCLE': 0.22669412418707252, 'LATE_CYCLE': 0.1870260000289113, 'BUST': 0.49985592112483135, 'RECOVERY': 0.08642395465918486}, 'posterior_prior': {'MID_CYCLE': 0.0008199947109733908, 'LATE_CYCLE': 0.08775512875598916, 'BUST': 0.843348583677497, 'RECOVERY': 0.0680762928555405}, 'transition_prior': {'MID_CYCLE': 0.08837407544912364, 'LATE_CYCLE': 0.1184345947298069, 'BUST': 0.4516019269866678, 'RECOVERY': 0.34158940283440165}, 'is_stable': True, 'stress_score': 0.25, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,278.7461853027344,BUST,0.6871941199569116,1.0,0.29824058574629553,0.4970676429104926,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-17.json,0.25,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(103d)"
2022-11-18,0.5861361980352074,0.5,0.5681676142003842,0.5681676142003842,1.0,1.0,NEUTRAL,0.6216884953840405,0.5861361980352074,0.44112159809901746,0.450443026670446,"{'base_weight': 0.05, 'posterior_weight': 0.6621788672122816, 'transition_weight': 0.28782113278771837, 'base_priors': {'MID_CYCLE': 0.22556454323628322, 'LATE_CYCLE': 0.18648642294100995, 'BUST': 0.5016197914931786, 'RECOVERY': 0.08632924232952817}, 'posterior_prior': {'MID_CYCLE': 0.0007736618290506272, 'LATE_CYCLE': 0.07910854170838881, 'BUST': 0.8526366659472249, 'RECOVERY': 0.06748113051533577}, 'transition_prior': {'MID_CYCLE': 0.08832918480684729, 'LATE_CYCLE': 0.11406911911594493, 'BUST': 0.453665729312824, 'RECOVERY': 0.34393596676438376}, 'is_stable': True, 'stress_score': 0.3108943360614079, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,278.7559814453125,BUST,0.6849756499946228,1.0,0.2976207262192782,0.49603454369879707,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-18.json,0.3108943360614079,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(104d)"
2022-11-21,0.5569419645992214,0.5,0.5485870891467588,0.5235276309145348,0.95432,0.968376,PENALTY,0.5955606297380056,0.5569419645992214,0.3616349313347229,0.37095635990615144,"{'base_weight': 0.05, 'posterior_weight': 0.6561810469758144, 'transition_weight': 0.2938189530241856, 'base_priors': {'MID_CYCLE': 0.22444038331425178, 'LATE_CYCLE': 0.18597172392921868, 'BUST': 0.5031843927963859, 'RECOVERY': 0.0864034999601437}, 'posterior_prior': {'MID_CYCLE': 0.0007283283912420807, 'LATE_CYCLE': 0.08354468366736836, 'BUST': 0.8145459400424299, 'RECOVERY': 0.10118104789895971}, 'transition_prior': {'MID_CYCLE': 0.09515836744024252, 'LATE_CYCLE': 0.11579616536004779, 'BUST': 0.43794420713389903, 'RECOVERY': 0.35110126006581066}, 'is_stable': True, 'stress_score': 0.28090523487907176, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,275.88836669921875,BUST,0.659322187817107,1.0,0.2977330035110587,0.49622167251843113,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-21.json,0.28090523487907176,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(105d)"
2022-11-22,0.5611088386433756,0.5,0.5511901703317382,0.540795274909452,0.981141,0.986944,PENALTY,0.6027749635446826,0.5611088386433756,0.3825911630174579,0.3919125915888864,"{'base_weight': 0.05, 'posterior_weight': 0.667396987685794, 'transition_weight': 0.2826030123142059, 'base_priors': {'MID_CYCLE': 0.22332197580531604, 'LATE_CYCLE': 0.1854987750317464, 'BUST': 0.5049648417820051, 'RECOVERY': 0.08621440738093257}, 'posterior_prior': {'MID_CYCLE': 0.0007546937797910172, 'LATE_CYCLE': 0.0913801735324182, 'BUST': 0.8592808566051233, 'RECOVERY': 0.04858427608266746}, 'transition_prior': {'MID_CYCLE': 0.08429716343793765, 'LATE_CYCLE': 0.12054652143519565, 'BUST': 0.4594608773094917, 'RECOVERY': 0.335695437817375}, 'is_stable': True, 'stress_score': 0.33698493842897004, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,279.8619079589844,BUST,0.669334157769806,1.0,0.29741920515884124,0.4956986752647354,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-22.json,0.33698493842897004,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(106d)"
2022-11-23,0.5630714579762259,0.5,0.5522230144142262,0.5168735625925284,0.935987,0.955684,PENALTY,0.5946523291563304,0.5630714579762259,0.39526070825093756,0.4045821368223661,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.29999999999999993, 'base_priors': {'MID_CYCLE': 0.2222088486454201, 'LATE_CYCLE': 0.1850926191995733, 'BUST': 0.5066695032603666, 'RECOVERY': 0.08602902889464006}, 'posterior_prior': {'MID_CYCLE': 0.0006923966903487223, 'LATE_CYCLE': 0.10426609539770082, 'BUST': 0.8459034884471323, 'RECOVERY': 0.04913801946481822}, 'transition_prior': {'MID_CYCLE': 0.08422022894246584, 'LATE_CYCLE': 0.1270350153212259, 'BUST': 0.45659060826462256, 'RECOVERY': 0.33215414747168565}, 'is_stable': True, 'stress_score': 0.25, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,282.6707458496094,BUST,0.6684877706654342,1.0,0.29763998090665883,0.4960666348444314,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-23.json,0.25,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(107d)"
2022-11-25,0.5630670048542196,0.5,0.5517222195572586,0.5,0.653132,0.759861,PENALTY,0.5685961890217803,0.5630670048542196,0.40538571151916286,0.4147071400905914,"{'base_weight': 0.05, 'posterior_weight': 0.659448373818029, 'transition_weight': 0.29055162618197095, 'base_priors': {'MID_CYCLE': 0.22110139524319275, 'LATE_CYCLE': 0.18475723974534042, 'BUST': 0.5083148959982109, 'RECOVERY': 0.08582646901325604}, 'posterior_prior': {'MID_CYCLE': 0.0007140628326626668, 'LATE_CYCLE': 0.11801548508999839, 'BUST': 0.8357541503558472, 'RECOVERY': 0.04551630172149178}, 'transition_prior': {'MID_CYCLE': 0.08332524216060688, 'LATE_CYCLE': 0.13403646612617945, 'BUST': 0.4553420941963874, 'RECOVERY': 0.32729619751682626}, 'is_stable': True, 'stress_score': 0.2972418690901453, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,280.811279296875,BUST,0.6939786833894435,0.7695459480042485,0.20104650749427722,0.335077512490462,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-25.json,0.2972418690901453,0.07906212913076369,1.269341081801487,HOLD,0.0,"Noise: Risk(0d), Waterfall(108d)"
2022-11-28,0.5666992563278433,0.5,0.5542101551308638,0.5144937927837206,0.928337,0.950387,PENALTY,0.5871592789789222,0.5666992563278433,0.41470734671414733,0.42402877528557587,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.29999999999999993, 'base_priors': {'MID_CYCLE': 0.22000840269668387, 'LATE_CYCLE': 0.1845328585571129, 'BUST': 0.5098959511709596, 'RECOVERY': 0.08556278757524363}, 'posterior_prior': {'MID_CYCLE': 0.002498854439813618, 'LATE_CYCLE': 0.1398801744701135, 'BUST': 0.8245317622679419, 'RECOVERY': 0.03308920882213107}, 'transition_prior': {'MID_CYCLE': 0.08154156701778834, 'LATE_CYCLE': 0.14556795522984364, 'BUST': 0.45550719481560237, 'RECOVERY': 0.3173832829367657}, 'is_stable': True, 'stress_score': 0.25, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,276.69091796875,BUST,0.6647907246575671,1.0,0.2980220488708393,0.4967034147847322,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-28.json,0.25,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(109d)"
2022-11-29,0.5644731494002632,0.5,0.5528031392641705,0.5,0.893603,0.92634,PENALTY,0.5788167946111078,0.5644731494002632,0.40681357561651194,0.41613500418794047,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.29999999999999993, 'base_priors': {'MID_CYCLE': 0.2189119077617223, 'LATE_CYCLE': 0.18432546783913015, 'BUST': 0.5114323933740754, 'RECOVERY': 0.08533023102507213}, 'posterior_prior': {'MID_CYCLE': 0.0007053915063124816, 'LATE_CYCLE': 0.1430539538249657, 'BUST': 0.8171900306233929, 'RECOVERY': 0.039050624045328976}, 'transition_prior': {'MID_CYCLE': 0.08169433059952252, 'LATE_CYCLE': 0.14677640387700086, 'BUST': 0.4530329482330375, 'RECOVERY': 0.31849631729043915}, 'is_stable': True, 'stress_score': 0.25, 'recovery_release_score': 0.0}",BUST,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,274.5964660644531,BUST,0.6553795570467906,1.0,0.2993331188193038,0.4988885313655063,artifacts/v14_panorama/mainline/mainline_snapshots/snapshot_2022-11-29.json,0.25,0.012,1.35,HOLD,0.0,"Noise: Risk(0d), Waterfall(110d)"
