date,beta_expectation,expected_target_beta,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,prior_details,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,deployment_multiplier,expected_deployment_state,expected_deployment_multiplier,deployment_rank_abs_error,actual_deployment_cash,expected_deployment_cash,deployment_pacing_error,lock_active,target_bucket,close
2018-01-30,0.8318932666716872,0.8,0.68298490849695,0.68298490849695,1.0,1.0,NEUTRAL,0.6815922920953938,0.8318932666716872,0.7185829176066013,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25119990668682357, 'LATE_CYCLE': 0.25221962416859134, 'BUST': 0.24884921683516087, 'RECOVERY': 0.24773125230942417}, 'posterior_prior': {'MID_CYCLE': 0.2166805052300149, 'LATE_CYCLE': 0.6402025927602097, 'BUST': 0.1296394473277836, 'RECOVERY': 0.01347745468199178}, 'transition_prior': {'MID_CYCLE': 0.21877670208108946, 'LATE_CYCLE': 0.6314163674139522, 'BUST': 0.13394561338962907, 'RECOVERY': 0.015861317115329277}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,159.89955139160156
2018-01-31,0.8565938235344251,0.8,0.6942833687762349,0.6942833687762349,1.0,1.0,NEUTRAL,0.6815922920953938,0.8565938235344251,0.7257102784906182,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25122597103479616, 'LATE_CYCLE': 0.2523879164540526, 'BUST': 0.24877658731983612, 'RECOVERY': 0.2476095251913151}, 'posterior_prior': {'MID_CYCLE': 0.30053084020739473, 'LATE_CYCLE': 0.5707396022957854, 'BUST': 0.11138628103139613, 'RECOVERY': 0.017343276465423715}, 'transition_prior': {'MID_CYCLE': 0.3006735171225852, 'LATE_CYCLE': 0.5638268941235584, 'BUST': 0.1158734214865471, 'RECOVERY': 0.019626167267309372}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,160.56300354003906
2018-02-01,0.846207420567529,0.8,0.6887496107273916,0.6887496107273916,1.0,1.0,NEUTRAL,0.6815922920953938,0.846207420567529,0.7253140954916947,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25131606295532, 'LATE_CYCLE': 0.25250035230114243, 'BUST': 0.24869942869516104, 'RECOVERY': 0.2474841560483765}, 'posterior_prior': {'MID_CYCLE': 0.4209768177169835, 'LATE_CYCLE': 0.4642391027752076, 'BUST': 0.10339460643552381, 'RECOVERY': 0.011389473072285182}, 'transition_prior': {'MID_CYCLE': 0.418085807567982, 'LATE_CYCLE': 0.4604477277652203, 'BUST': 0.10774698729641925, 'RECOVERY': 0.013719477370378421}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,159.19813537597656
2018-02-02,0.8378116931778543,0.8,0.6867802837103207,0.6867802837103207,1.0,1.0,NEUTRAL,0.6815922920953938,0.8378116931778543,0.7168585817118085,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2513788165883586, 'LATE_CYCLE': 0.25263878949454244, 'BUST': 0.2486230308795274, 'RECOVERY': 0.2473593630375716}, 'posterior_prior': {'MID_CYCLE': 0.3690277674304064, 'LATE_CYCLE': 0.5121773974189522, 'BUST': 0.10539430577290798, 'RECOVERY': 0.013400529377733485}, 'transition_prior': {'MID_CYCLE': 0.36751993216729956, 'LATE_CYCLE': 0.5068264527436804, 'BUST': 0.10992948148838148, 'RECOVERY': 0.01572413360063848}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,156.02284240722656
2018-02-05,0.8636206635752733,0.8,0.7007316558884793,0.7007316558884793,1.0,1.0,NEUTRAL,0.6815922920953938,0.8636206635752733,0.7178176381501471,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2514270735539684, 'LATE_CYCLE': 0.2527905893735892, 'BUST': 0.24854987404828133, 'RECOVERY': 0.24723246302416102}, 'posterior_prior': {'MID_CYCLE': 0.3414936936472093, 'LATE_CYCLE': 0.5361093157694621, 'BUST': 0.11201023787764376, 'RECOVERY': 0.010386752705684971}, 'transition_prior': {'MID_CYCLE': 0.34076812888158525, 'LATE_CYCLE': 0.5298842994229424, 'BUST': 0.11656885830371863, 'RECOVERY': 0.012778713391753738}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,149.8714599609375
2018-02-06,0.8774992815399374,0.8,0.7101442158750548,0.7101442158750548,1.0,1.0,NEUTRAL,0.6815922920953938,0.8774992815399374,0.7127450283350458,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25153415061454826, 'LATE_CYCLE': 0.2528917919302062, 'BUST': 0.24846911707701577, 'RECOVERY': 0.24710494037822978}, 'posterior_prior': {'MID_CYCLE': 0.450489676472762, 'LATE_CYCLE': 0.4409321411973163, 'BUST': 0.09841787736375927, 'RECOVERY': 0.010160304966162425}, 'transition_prior': {'MID_CYCLE': 0.4467369398725589, 'LATE_CYCLE': 0.43777723489056614, 'BUST': 0.1029771848628443, 'RECOVERY': 0.01250864037403075}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,153.8428497314453
2018-02-07,0.8493285806857587,0.8,0.6767833267214372,0.6767833267214372,1.0,1.0,NEUTRAL,0.6815922920953938,0.8493285806857587,0.7685472523651447,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25167689867038245, 'LATE_CYCLE': 0.25295793941479205, 'BUST': 0.24838739585636294, 'RECOVERY': 0.24697776605846253}, 'posterior_prior': {'MID_CYCLE': 0.5157271107799029, 'LATE_CYCLE': 0.3753151738677267, 'BUST': 0.09722242536959033, 'RECOVERY': 0.01173528998277995}, 'transition_prior': {'MID_CYCLE': 0.5099881088637145, 'LATE_CYCLE': 0.3743204540148981, 'BUST': 0.10162572340051941, 'RECOVERY': 0.014065713720868008}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,151.85244750976562
2018-02-08,0.8847618153436219,0.8,0.7162169570762412,0.7162169570762412,1.0,1.0,NEUTRAL,0.6815922920953938,0.8847618153436219,0.706983223224594,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2517688496397853, 'LATE_CYCLE': 0.25305321340509496, 'BUST': 0.24832496188317094, 'RECOVERY': 0.24685297507194875}, 'posterior_prior': {'MID_CYCLE': 0.42109749416231196, 'LATE_CYCLE': 0.4285012346822284, 'BUST': 0.133352165822236, 'RECOVERY': 0.017049105333223718}, 'transition_prior': {'MID_CYCLE': 0.41792961460662303, 'LATE_CYCLE': 0.425375318892247, 'BUST': 0.1372347300212584, 'RECOVERY': 0.019460336479871592}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,145.44505310058594
2018-02-09,0.8560045566096621,0.8,0.6810497225928218,0.6810497225928218,1.0,1.0,NEUTRAL,0.6815922920953938,0.8560045566096621,0.7657684226105342,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2519218509493013, 'LATE_CYCLE': 0.2531141969376629, 'BUST': 0.24823730506113795, 'RECOVERY': 0.2467266470518978}, 'posterior_prior': {'MID_CYCLE': 0.5324187861300183, 'LATE_CYCLE': 0.36491516149095665, 'BUST': 0.08753626266014894, 'RECOVERY': 0.01512978971887615}, 'transition_prior': {'MID_CYCLE': 0.5259765083211506, 'LATE_CYCLE': 0.36437964016515767, 'BUST': 0.09223764431316098, 'RECOVERY': 0.01740620720053078}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,147.9568328857422
2018-02-12,0.7389546422067715,0.8,0.6375039546676398,0.6390307766390687,1.002395,1.009579,REWARD,0.6815922920953938,0.7389546422067715,0.6922813621774029,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2520238649161224, 'LATE_CYCLE': 0.2532044614917136, 'BUST': 0.2481696274074227, 'RECOVERY': 0.24660204618474124}, 'posterior_prior': {'MID_CYCLE': 0.43821222064356724, 'LATE_CYCLE': 0.4179486570451195, 'BUST': 0.1246493736874089, 'RECOVERY': 0.01918974862390431}, 'transition_prior': {'MID_CYCLE': 0.4344619069832968, 'LATE_CYCLE': 0.41518768518571697, 'BUST': 0.12878406996749134, 'RECOVERY': 0.02156633786349485}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,150.5823211669922
2018-02-13,0.7905063022699915,0.8,0.6436345885896406,0.6436345885896406,1.0,1.0,NEUTRAL,0.6815922920953938,0.7905063022699915,0.7815630755056934,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25192129488818077, 'LATE_CYCLE': 0.25340199089039095, 'BUST': 0.24818969967423243, 'RECOVERY': 0.24648701454719585}, 'posterior_prior': {'MID_CYCLE': 0.06555201649307424, 'LATE_CYCLE': 0.6123120178453723, 'BUST': 0.2846609179838489, 'RECOVERY': 0.037475047677704675}, 'transition_prior': {'MID_CYCLE': 0.07312700006107466, 'LATE_CYCLE': 0.6006915638227796, 'BUST': 0.2859505720325602, 'RECOVERY': 0.04023086408358556}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,151.3595428466797
2018-02-14,0.7718611012392282,0.8,0.6418673796488583,0.6436183938605404,1.002728,1.010913,REWARD,0.6815922920953938,0.7718611012392282,0.751032477882537,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2519052721319961, 'LATE_CYCLE': 0.2535636831885082, 'BUST': 0.24816619272340223, 'RECOVERY': 0.24636485195609348}, 'posterior_prior': {'MID_CYCLE': 0.22292162010973032, 'LATE_CYCLE': 0.5460497729283468, 'BUST': 0.205644339734219, 'RECOVERY': 0.02538426722770389}, 'transition_prior': {'MID_CYCLE': 0.2258194395220335, 'LATE_CYCLE': 0.5375586337698357, 'BUST': 0.20859845335127758, 'RECOVERY': 0.02802347335685315}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,154.19358825683594
2018-02-15,0.8124622037460116,0.8,0.6523241289272278,0.6526698607155592,1.00053,1.002121,REWARD,0.6815922920953938,0.8124622037460116,0.7893581451239744,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25183001185664766, 'LATE_CYCLE': 0.25376058045396716, 'BUST': 0.2481524163854125, 'RECOVERY': 0.24625699130397272}, 'posterior_prior': {'MID_CYCLE': 0.11629709440680068, 'LATE_CYCLE': 0.6083441997937505, 'BUST': 0.22334321563661091, 'RECOVERY': 0.05201549016283793}, 'transition_prior': {'MID_CYCLE': 0.12266135649298048, 'LATE_CYCLE': 0.5968062360820312, 'BUST': 0.22610380065385913, 'RECOVERY': 0.054428606771129165}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,157.05599975585938
2018-02-16,0.871635841722822,0.8,0.6952806903889281,0.7000009509959786,1.006789,1.027155,REWARD,0.6815922920953938,0.871635841722822,0.7470252151806065,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2518426484176586, 'LATE_CYCLE': 0.2539131307634105, 'BUST': 0.24810872332148065, 'RECOVERY': 0.24613549749745028}, 'posterior_prior': {'MID_CYCLE': 0.27449806521559306, 'LATE_CYCLE': 0.5274124507214814, 'BUST': 0.1697737575266413, 'RECOVERY': 0.02831572653628432}, 'transition_prior': {'MID_CYCLE': 0.2759353530361883, 'LATE_CYCLE': 0.5195749237253295, 'BUST': 0.1736429166579677, 'RECOVERY': 0.030846806580514523}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,156.3546142578125
2018-02-19,0.878604101091659,0.8,0.712715118728244,0.7201152398059993,1.010383,1.041533,REWARD,0.6815922920953938,0.878604101091659,0.7071028899493464,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2519666855732094, 'LATE_CYCLE': 0.25399744389874274, 'BUST': 0.24802549376435895, 'RECOVERY': 0.24601037676368886}, 'posterior_prior': {'MID_CYCLE': 0.4733578104053865, 'LATE_CYCLE': 0.40448605988189373, 'BUST': 0.0994709321201187, 'RECOVERY': 0.02268519759260112}, 'transition_prior': {'MID_CYCLE': 0.4682730409794775, 'LATE_CYCLE': 0.4020860581569702, 'BUST': 0.10460517026723412, 'RECOVERY': 0.025035730596318265}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,156.3546142578125
2018-02-20,0.8651125328542313,0.8,0.6855890327456974,0.6855890327456974,1.0,1.0,NEUTRAL,0.6815922920953938,0.8651125328542313,0.7660509653153126,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25211425219910794, 'LATE_CYCLE': 0.25406948591956224, 'BUST': 0.24793786656110042, 'RECOVERY': 0.24587839532022948}, 'posterior_prior': {'MID_CYCLE': 0.5143324856813075, 'LATE_CYCLE': 0.3820844169430075, 'BUST': 0.09222887542884657, 'RECOVERY': 0.011354221946838466}, 'transition_prior': {'MID_CYCLE': 0.5078084036327492, 'LATE_CYCLE': 0.3808120054670752, 'BUST': 0.09755116819624764, 'RECOVERY': 0.013828422703928032}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,156.6674346923828
2018-02-21,0.8802181640713889,0.8,0.712859065123392,0.713419372348579,1.000786,1.003142,REWARD,0.6815922920953938,0.8802181640713889,0.7092934297716168,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25223340097585967, 'LATE_CYCLE': 0.2541505031991641, 'BUST': 0.247863086402754, 'RECOVERY': 0.24575300942222233}, 'posterior_prior': {'MID_CYCLE': 0.4630145388804412, 'LATE_CYCLE': 0.39747479783293543, 'BUST': 0.11557262317973996, 'RECOVERY': 0.02393804010688344}, 'transition_prior': {'MID_CYCLE': 0.45804041335976536, 'LATE_CYCLE': 0.3952070129355404, 'BUST': 0.12039799242802739, 'RECOVERY': 0.02635458127666697}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,156.221923828125
2018-02-22,0.886771973554629,0.8,0.716913367148333,0.716913367148333,1.0,1.0,NEUTRAL,0.6815922920953938,0.886771973554629,0.7082058413136872,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25238390916374365, 'LATE_CYCLE': 0.25422116928495536, 'BUST': 0.24777391259180592, 'RECOVERY': 0.24562100895949512}, 'posterior_prior': {'MID_CYCLE': 0.5174601418688628, 'LATE_CYCLE': 0.3786788487303242, 'BUST': 0.0907202785377126, 'RECOVERY': 0.013140730863100275}, 'transition_prior': {'MID_CYCLE': 0.5106000585016949, 'LATE_CYCLE': 0.3775932234676694, 'BUST': 0.09619198125232767, 'RECOVERY': 0.015614736778308155}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,156.20298767089844
2018-02-23,0.8790609157333338,0.8,0.6991634836826814,0.7009903978655443,1.002613,1.010451,REWARD,0.6815922920953938,0.8790609157333338,0.7470800161386182,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2525413123715497, 'LATE_CYCLE': 0.25428829237116446, 'BUST': 0.2476790233920787, 'RECOVERY': 0.2454913718652071}, 'posterior_prior': {'MID_CYCLE': 0.5285316269016122, 'LATE_CYCLE': 0.37198171128739194, 'BUST': 0.08130058394832047, 'RECOVERY': 0.018186077862675457}, 'transition_prior': {'MID_CYCLE': 0.5211653643372688, 'LATE_CYCLE': 0.3712424455666527, 'BUST': 0.08701738732774503, 'RECOVERY': 0.0205748027683336}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,159.39715576171875
2018-02-26,0.8621129603237394,0.8,0.6871415016415302,0.6871415016415302,1.0,1.0,NEUTRAL,0.6815922920953938,0.8621129603237394,0.7566079223434813,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2526773843227845, 'LATE_CYCLE': 0.254366182970863, 'BUST': 0.24758952763499606, 'RECOVERY': 0.24536690507135636}, 'posterior_prior': {'MID_CYCLE': 0.49020798810676863, 'LATE_CYCLE': 0.39033396330770853, 'BUST': 0.09136349410612829, 'RECOVERY': 0.02809455447939456}, 'transition_prior': {'MID_CYCLE': 0.48410101736248756, 'LATE_CYCLE': 0.388573100997122, 'BUST': 0.09691137295370464, 'RECOVERY': 0.03041450868668581}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,161.51083374023438
2018-02-27,0.8820948197044732,0.8,0.7163106648246473,0.7164216929776951,1.000155,1.000618,REWARD,0.6815922920953938,0.8820948197044732,0.702436669084019,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2527805034501822, 'LATE_CYCLE': 0.2544727158750966, 'BUST': 0.2475073389597289, 'RECOVERY': 0.24523944171499232}, 'posterior_prior': {'MID_CYCLE': 0.4319904000597035, 'LATE_CYCLE': 0.43961538760850477, 'BUST': 0.10467230564623128, 'RECOVERY': 0.02372190668556041}, 'transition_prior': {'MID_CYCLE': 0.42812880025441297, 'LATE_CYCLE': 0.43555269330057866, 'BUST': 0.11015052998356983, 'RECOVERY': 0.026167976461438546}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,159.5108642578125
2018-02-28,0.8889815169386834,0.8,0.7241988392704954,0.7247398158034305,1.000747,1.002986,REWARD,0.6815922920953938,0.8889815169386834,0.6912642932831138,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25293435409084003, 'LATE_CYCLE': 0.25454681807489116, 'BUST': 0.24741362797202107, 'RECOVERY': 0.24510519986224777}, 'posterior_prior': {'MID_CYCLE': 0.5191263393257567, 'LATE_CYCLE': 0.38275825475942366, 'BUST': 0.08527511655854002, 'RECOVERY': 0.012840289356279637}, 'transition_prior': {'MID_CYCLE': 0.5118200773118, 'LATE_CYCLE': 0.3816730400875968, 'BUST': 0.09114153656513624, 'RECOVERY': 0.015365346035467062}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,158.48728942871094
2018-03-01,0.8910051857400547,0.8,0.7251764100459328,0.7251764100459328,1.0,1.0,NEUTRAL,0.6815922920953938,0.8910051857400547,0.6917898749488656,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25309977378334264, 'LATE_CYCLE': 0.25461460298611455, 'BUST': 0.24731436822274244, 'RECOVERY': 0.2449712550078003}, 'posterior_prior': {'MID_CYCLE': 0.5380420518986775, 'LATE_CYCLE': 0.3713769227174301, 'BUST': 0.07633533509369984, 'RECOVERY': 0.01424569029019268}, 'transition_prior': {'MID_CYCLE': 0.5298859310777989, 'LATE_CYCLE': 0.37094241739563083, 'BUST': 0.0824406567960782, 'RECOVERY': 0.01673099473049199}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,155.899658203125
2018-03-02,0.8501726448454446,0.8,0.6800982186205482,0.6800982186205482,1.0,1.0,NEUTRAL,0.6815922920953938,0.8501726448454446,0.7593725669984488,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2532678336739916, 'LATE_CYCLE': 0.25468102018822214, 'BUST': 0.24721324094645913, 'RECOVERY': 0.24483790519132714}, 'posterior_prior': {'MID_CYCLE': 0.5414777314973596, 'LATE_CYCLE': 0.36858145746222987, 'BUST': 0.07378767311923383, 'RECOVERY': 0.01615313792117683}, 'transition_prior': {'MID_CYCLE': 0.5330581192208641, 'LATE_CYCLE': 0.3683308097626921, 'BUST': 0.07999402574375604, 'RECOVERY': 0.018617045272687784}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,157.33090209960938
2018-03-05,0.8157798491176963,0.8,0.6645271580257209,0.6645271580257209,1.0,1.0,NEUTRAL,0.6815922920953938,0.8157798491176963,0.7519389893495272,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25334122229363687, 'LATE_CYCLE': 0.25481675813059035, 'BUST': 0.24713291451196223, 'RECOVERY': 0.24470910506381055}, 'posterior_prior': {'MID_CYCLE': 0.378640851313942, 'LATE_CYCLE': 0.48656813736234245, 'BUST': 0.10998804802409756, 'RECOVERY': 0.024802963299618095}, 'transition_prior': {'MID_CYCLE': 0.37700865379392323, 'LATE_CYCLE': 0.4799886929350333, 'BUST': 0.11569693741973489, 'RECOVERY': 0.027305715851308667}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,159.07492065429688
2018-03-06,0.8483931045611692,0.8,0.6796258294991294,0.6641031755533693,0.97716,0.984187,PENALTY,0.6815922920953938,0.8483931045611692,0.7579617156311157,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2533504758724054, 'LATE_CYCLE': 0.2549970181713707, 'BUST': 0.24707471785177565, 'RECOVERY': 0.24457778810444825}, 'posterior_prior': {'MID_CYCLE': 0.2690797313657838, 'LATE_CYCLE': 0.5614034699462238, 'BUST': 0.14815189460309713, 'RECOVERY': 0.02136490408489533}, 'transition_prior': {'MID_CYCLE': 0.2721661889061695, 'LATE_CYCLE': 0.5505650621818267, 'BUST': 0.15320290472366493, 'RECOVERY': 0.02406584418833896}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,159.74790954589844
2018-03-07,0.8704672149733024,0.8,0.6976256480781702,0.6976256480781702,1.0,1.0,NEUTRAL,0.6815922920953938,0.8704672149733024,0.7382163863565524,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2534221976261976, 'LATE_CYCLE': 0.255135621889869, 'BUST': 0.24699496624800882, 'RECOVERY': 0.24444721423592458}, 'posterior_prior': {'MID_CYCLE': 0.37479680667867044, 'LATE_CYCLE': 0.48969447267711685, 'BUST': 0.11203145494638127, 'RECOVERY': 0.023477265697831512}, 'transition_prior': {'MID_CYCLE': 0.3733529736363813, 'LATE_CYCLE': 0.482754873185069, 'BUST': 0.11785391141150743, 'RECOVERY': 0.026038241767042267}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,160.1175079345703
2018-03-08,0.8561630039220276,0.8,0.6904706494984443,0.5770656786128713,0.835757,0.886293,PENALTY,0.6815922920953938,0.8561630039220276,0.736746463664622,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2535316311992098, 'LATE_CYCLE': 0.2552526152130161, 'BUST': 0.2468979171445532, 'RECOVERY': 0.2443178364432208}, 'posterior_prior': {'MID_CYCLE': 0.43790880661126336, 'LATE_CYCLE': 0.45236669885467, 'BUST': 0.08338649118195045, 'RECOVERY': 0.026338003352116147}, 'transition_prior': {'MID_CYCLE': 0.43373404021849327, 'LATE_CYCLE': 0.44758593911136524, 'BUST': 0.08990067721138004, 'RECOVERY': 0.02877934345876155}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,160.9989776611328
